5904,,,,134,,2018-05-09,2018-05-13,,5,4.00,,,,,11,F,F,,,,,
5905,,,,51,,2018-05-16,2018-05-20,,7,5.00,,,,,11,F,F,,,,,
5906,,,,106,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
5907,,,,73,,2018-05-20,2018-05-20,,7,1.00,,,,,11,F,F,,,,,
5908,,,,96,,2017-12-29,2017-12-30,,2,2.00,,,,,11,F,F,,,,,
5909,,,,113,,2018-06-27,2018-06-29,,2,3.00,,,,,11,F,F,,,,,
5910,,,,19,,2018-05-20,2018-06-11,,1,22.00,,,,,11,F,F,,,,,
5911,,,,96,,2018-06-24,2018-07-24,,1,30.00,,,,,11,F,F,,,,,
5912,,,,35,,2018-05-22,2018-05-25,,7,3.00,,,,,11,F,F,,,,,
5913,,,,158,,2018-05-08,2018-05-10,,3,3.00,,,,,11,F,F,,,,,
5914,,,,171,,2018-05-14,2018-05-17,,3,4.00,,,,,11,F,F,,,,,
5915,,,,92,,2018-05-15,2018-05-15,,3,1.00,,,,,11,F,F,,,,,
5916,,,,92,,2018-05-16,2018-05-16,,2,1.00,,,,,11,F,F,,,,,
5917,,,,125,,2018-05-19,2018-05-18,,3,0.50,,,,,11,F,F,,,,,
5918,,,,48,,2018-05-23,2018-05-23,,2,1.00,,,,,11,F,F,,,,,
5919,,,,113,,2018-06-30,2018-08-01,,1,32.00,,,,,11,F,F,,,,,
5920,,,,74,,2018-05-23,2018-05-23,,7,1.00,,,,,11,F,F,,,,,
5921,,,,70,,2018-06-20,2018-06-22,,7,2.00,,,,,11,F,F,,,,,
5923,,,,36,,2018-05-22,2019-04-16,,1,329.00,,,,,11,F,F,,,,,
5924,,,,73,,2018-05-24,2018-05-24,,7,1.00,,,,,11,F,F,,,,,
5925,,,,70,,2018-06-24,2018-07-18,,1,24.00,,,,,11,F,F,,,,,
5926,,,,84,,2018-05-22,2018-05-23,,1,1.00,,,,,11,F,F,,,,,
5927,,,,110,,2018-05-23,2018-05-23,,3,1.00,,,,,11,F,F,,,,,
5928,,,,15,,2018-05-23,2018-05-24,,3,2.00,,,,,11,F,F,,,,,
5929,,,,87,,2018-05-20,2018-05-28,,5,8.00,,,,,11,F,F,,,,,
5930,,,,98,,2016-12-29,2016-12-31,,2,3.00,,,,,11,F,F,,,,,
5931,,,,98,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
5932,,,,98,,2018-06-14,2018-06-14,,2,1.00,,,,,11,F,F,,,,,
5933,,,,25,,2018-05-29,2018-05-30,,3,2.00,,,,,11,F,F,,,,,
5934,,,,60,,2018-06-24,2018-06-29,,7,5.00,,,,,11,F,F,,,,,
5935,,,,57,,2018-06-03,2018-06-03,,2,1.00,,,,,11,F,F,,,,,
5936,,,,129,,2018-05-15,2018-05-24,,3,10.00,,,,,11,F,F,,,,,
5937,,,,58,,2018-06-03,2018-06-03,,2,1.00,,,,,11,F,F,,,,,
5938,,,,10,,2018-06-05,2018-06-08,,2,3.00,,,,,11,F,F,,,,,
5939,,,,60,,2018-07-01,2018-08-01,,1,31.00,,,,,11,F,F,,,,,
5940,,,,34,,2018-06-20,2018-06-22,,7,2.00,,,,,11,F,F,,,,,
5941,,,,1,,2018-06-14,2018-06-14,,7,1.00,,,,,11,F,F,,,,,
5942,,,,1,,2018-06-20,2018-06-22,,7,2.00,,,,,11,F,F,,,,,
5943,,,,1,,2018-06-24,2018-06-25,,7,2.00,,,,,11,F,F,,,,,
5944,,,,1,,2018-06-26,2018-06-29,,2,3.00,,,,,11,F,F,,,,,
5945,,,,34,,2018-06-24,2018-08-05,,1,42.00,,,,,11,F,F,,,,,
5946,,,,1,,2018-07-01,2018-08-09,,1,39.00,,,,,11,F,F,,,,,
5947,,,,73,,2018-07-08,2018-07-09,,7,2.00,,,,,11,F,F,,,,,
5948,,,,73,,2018-07-10,2018-07-13,,2,3.00,,,,,11,F,F,,,,,
5949,,,,182,,,2018-06-09,,10,0.00,,,,,11,F,F,,,,,
5950,,,,183,,,2018-06-10,,10,0.00,,,,,11,F,F,,,,,
5951,,,,158,,2018-07-03,2018-07-06,,2,3.00,,,,,11,F,F,,,,,
5952,,,,158,,2018-07-07,2018-07-10,,7,4.00,,,,,11,F,F,,,,,
5953,,,,125,,2018-06-09,2018-06-09,,3,1.00,,,,,11,F,F,,,,,
5954,,,,20,,2018-06-20,2018-06-22,,2,2.00,,,,,11,F,F,,,,,
5955,,,,22,,2018-08-09,2018-08-09,,7,1.00,,,,,11,F,F,,,,,
5956,,,,41,,2018-06-20,2018-06-22,,2,3.00,,,,,11,F,F,,,,,
5957,,,,41,,2018-06-26,2018-07-02,,5,6.00,,,,,11,F,F,,,,,
5958,,,,57,,2018-06-12,2018-06-12,,1,0.00,,,,,11,F,F,,,,,
5959,,,,158,,2018-07-11,2018-08-13,,1,33.00,,,,,11,F,F,,,,,
5960,,,,73,,2018-07-15,2018-08-02,,1,18.00,,,,,11,F,F,,,,,
5961,,,,22,,2018-08-12,2018-09-06,,1,25.00,,,,,11,F,F,,,,,
5962,,,,14,,2018-07-04,2018-07-23,,1,19.00,,,,,11,F,F,,,,,
5963,,,,93,,2018-06-20,2018-06-22,,7,2.00,,,,,11,F,F,,,,,
5964,,,,24,,2018-06-20,2018-06-22,,7,2.00,,,,,11,F,F,,,,,
5965,,,,17,,2018-06-03,2018-06-03,,3,1.00,,,,,11,F,F,,,,,
5966,,,,93,,2018-06-24,2018-07-25,,1,31.00,,,,,11,F,F,,,,,
5967,,,,95,,2018-05-30,2018-05-31,,3,2.00,,,,,11,F,F,,,,,
5968,,,,170,,2018-07-01,2018-07-03,,2,3.00,,,,,11,F,F,,,,,
5969,,,,119,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
5970,,,,119,,2018-07-11,2018-07-28,,7,18.00,,,,,11,F,F,,,,,
5971,,,,14,,2018-07-01,2018-07-03,,2,3.00,,,,,11,F,F,,,,,
5972,,,,95,,2018-07-23,2018-09-10,,1,49.00,,,,,11,F,F,,,,,
5973,,,,119,,2018-07-29,2018-09-09,,1,42.00,,,,,11,F,F,,,,,
5974,,,,18,,2018-06-23,2018-06-23,,7,1.00,,,,,11,F,F,,,,,
5975,,,,131,,2018-06-25,2018-06-27,,2,3.00,,,,,11,F,F,,,,,
5976,,,,131,,2018-06-28,2018-07-01,,7,4.00,,,,,11,F,F,,,,,
5977,,,,133,,2018-07-01,2018-07-02,,8,1.00,,,,,11,F,F,,,,,
5978,,,,43,,2018-07-01,2018-07-02,,8,1.00,,,,,11,F,F,,,,,
5979,,,,131,,2018-07-02,2018-07-29,,1,27.00,,,,,11,F,F,,,,,
5980,,,,150,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
5981,,,,150,,2018-07-11,2018-07-13,,2,3.00,,,,,11,F,F,,,,,
5982,,,,150,,2018-07-14,2018-07-18,,7,5.00,,,,,11,F,F,,,,,
5983,,,,91,,2018-07-15,2018-07-17,,7,3.00,,,,,11,F,F,,,,,
5984,,,,91,,2018-07-18,2018-07-20,,2,2.00,,,,,11,F,F,,,,,
5985,,,,25,,2018-05-29,2018-06-21,,3,24.00,,,,,11,F,F,,,,,
5986,,,,104,,2016-12-29,2016-12-31,,2,3.00,,,,,11,F,F,,,,,
5987,,,,104,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
5988,,,,138,,2018-07-08,2018-08-03,,7,27.00,,,,,11,F,F,,,,,
5989,,,,138,,2017-12-30,2017-12-31,,2,2.00,,,,,11,F,F,,,,,
5990,,,,138,,2018-08-07,2018-08-10,,2,3.00,,,,,11,F,F,,,,,
5991,,,,117,,2018-07-01,2018-07-02,,7,2.00,,,,,11,F,F,,,,,
5992,,,,38,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
5993,,,,38,,2018-07-18,2018-07-20,,2,3.00,,,,,11,F,F,,,,,
5994,,,,38,,2018-07-22,2018-07-22,,7,1.00,,,,,11,F,F,,,,,
5995,,,,71,,2018-07-31,2018-08-03,,2,3.00,,,,,11,F,F,,,,,
5996,,,,74,,2018-06-24,2018-06-24,,1,0.00,,,,,11,F,F,,,,,
5997,,,,103,,2018-06-20,2018-06-20,,3,1.00,,,,,11,F,F,,,,,
5998,,,,42,,2018-07-26,2018-07-27,,7,2.00,,,,,11,F,F,,,,,
5999,,,,42,,2018-07-23,2018-07-25,,2,3.00,,,,,11,F,F,,,,,
6000,,,,42,,2016-12-29,2016-12-31,,2,3.00,,,,,11,F,F,,,,,
6001,,,,42,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
6002,,,,36,,2018-06-27,2018-06-27,,7,1.00,,,,,11,F,F,,,,,
6003,,,,110,,2018-06-25,2018-06-26,,7,2.00,,,,,11,F,F,,,,,
6004,,,,150,,2018-07-19,2018-08-16,,1,28.00,,,,,11,F,F,,,,,
6005,,,,91,,2018-07-22,2018-08-05,,1,14.00,,,,,11,F,F,,,,,
6006,,,,138,,2018-08-12,2018-09-20,,1,39.00,,,,,11,F,F,,,,,
6007,,,,38,,2018-07-23,2018-09-02,,1,41.00,,,,,11,F,F,,,,,
6008,,,,71,,2018-08-05,2018-09-06,,1,32.00,,,,,11,F,F,,,,,
6009,,,,117,,2018-07-03,2018-07-26,,1,23.00,,,,,11,F,F,,,,,
6010,,,,104,,2018-07-08,2018-08-05,,1,28.00,,,,,11,F,F,,,,,
6011,,,,16,,2018-06-01,2018-07-31,,3,61.00,,,,,11,F,F,,,,,
6012,,,,57,,2018-06-24,2018-06-24,,3,1.00,,,,,11,F,F,,,,,
6013,,,,23,,2018-07-29,2018-07-31,,7,3.00,,,,,11,F,F,,,,,
6014,,,,83,,2018-07-21,2018-07-23,,7,3.00,,,,,11,F,F,,,,,
6015,,,,83,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
6016,,,,83,,2018-07-28,2018-07-30,,2,3.00,,,,,11,F,F,,,,,
6017,,,,159,,2018-06-11,2018-06-11,,2,1.00,,,,,11,F,F,,,,,
6018,,,,17,,2018-07-21,2018-07-21,,3,1.00,,,,,11,F,F,,,,,
6019,,,,125,,2018-06-28,2018-06-28,,7,0.50,,,,,11,F,F,,,,,
6020,,,,83,,2018-07-31,2018-09-01,,1,32.00,,,,,11,F,F,,,,,
6021,,,,33,,2018-06-27,2018-06-27,,1,0.00,,,,,11,F,F,,,,,
6022,,,,42,,2018-08-03,2018-08-27,,1,24.00,,,,,11,F,F,,,,,
6023,,,,87,,2018-06-28,2018-06-28,,7,1.00,,,,,11,F,F,,,,,
6024,,,,184,,,2018-07-01,,10,0.00,,,,,11,F,F,,,,,
6025,,,,67,,2018-07-02,2018-07-02,,7,1.00,,,,,11,F,F,,,,,
6026,,,,52,,2018-07-03,2018-07-03,,7,0.50,,,,,11,F,F,,,,,
6027,,,,185,,,2018-07-01,,10,0.00,,,,,11,F,F,,,,,
6028,,,,7,,2018-07-03,2018-07-03,,1,0.00,,,,,11,F,F,,,,,
6029,,,,23,,2018-08-01,2018-09-02,,1,32.00,,,,,11,F,F,,,,,
6030,,,,140,,2018-08-18,2018-08-20,,2,3.00,,,,,11,F,F,,,,,
6031,,,,140,,2018-08-22,2018-08-24,,7,3.00,,,,,11,F,F,,,,,
6032,,,,140,,2018-08-25,2018-08-27,,7,3.00,,,,,11,F,F,,,,,
6033,,,,140,,2018-08-29,2018-09-28,,1,30.00,,,,,11,F,F,,,,,
6034,,,,111,,2018-06-27,2018-06-27,,7,1.00,,,,,11,F,F,,,,,
6035,,,,26,,2018-07-22,2018-08-19,,1,28.00,,,,,11,F,F,,,,,
6036,,,,10,,2018-07-28,2018-09-06,,1,40.00,,,,,11,F,F,,,,,
6037,,,,65,,2018-07-22,2018-07-22,,7,1.00,,,,,11,F,F,,,,,
6038,,,,65,,2018-07-24,2018-07-24,,7,1.00,,,,,11,F,F,,,,,
6039,,,,84,,2018-07-13,2018-07-13,,7,1.00,,,,,11,F,F,,,,,
6040,,,,35,,2018-07-15,2018-07-15,,2,1.00,,,,,11,F,F,,,,,
6041,,,,28,,2018-07-13,2018-07-13,,7,1.00,,,,,11,F,F,,,,,
6042,,,,28,,2018-07-07,2018-07-07,,3,1.00,,,,,11,F,F,,,,,
6043,,,,56,,2018-07-10,2018-07-11,,7,2.00,,,,,11,F,F,,,,,
6044,,,,63,,2018-07-12,2018-07-12,,7,1.00,,,,,11,F,F,,,,,
6045,,,,49,,2018-07-16,2018-07-17,,2,2.00,,,,,11,F,F,,,,,
6046,,,,18,,2018-07-12,2018-07-12,,7,1.00,,,,,11,F,F,,,,,
6047,,,,82,,2018-08-05,2018-08-10,,7,5.00,,,,,11,F,F,,,,,
6048,,,,95,,2018-07-09,2018-07-10,,3,2.00,,,,,11,F,F,,,,,
6049,,,,82,,2018-08-12,2018-09-09,,1,28.00,,,,,11,F,F,,,,,
6050,,,,166,,2018-07-10,2018-07-11,,3,2.00,,,,,11,F,F,,,,,
6051,,,,182,,2018-07-11,2018-07-13,,7,2.00,,,,,11,F,F,,,,,
6052,,,,109,,2018-07-20,2018-07-20,,7,1.00,,,,,11,F,F,,,,,
6053,,,,66,,2018-08-13,2018-08-17,,7,5.00,,,,,11,F,F,,,,,
6054,,,,66,,2018-08-19,2018-08-22,,7,4.00,,,,,11,F,F,,,,,
6055,,,,66,,2018-08-23,2018-08-23,,7,1.00,,,,,11,F,F,,,,,
6056,,,,66,,2018-08-26,2018-08-27,,7,2.00,,,,,11,F,F,,,,,
6057,,,,66,,2018-08-28,2018-08-31,,2,3.00,,,,,11,F,F,,,,,
6058,,,,17,,2018-07-17,2018-07-17,,7,0.50,,,,,11,F,F,,,,,
6059,,,,172,,2018-07-19,2018-07-19,,2,1.00,,,,,11,F,F,,,,,
6060,,,,172,,2018-07-22,2018-07-22,,2,1.00,,,,,11,F,F,,,,,
6061,,,,178,,2018-07-22,2018-08-01,,5,10.00,,,,,11,F,F,,,,,
6062,,,,146,,2018-07-18,2018-08-02,,5,15.00,,,,,11,F,F,,,,,
6063,,,,151,,2018-07-08,2018-07-12,,3,5.00,,,,,11,F,F,,,,,
6064,,,,151,,2018-07-15,2018-07-19,,3,5.00,,,,,11,F,F,,,,,
6065,,,,25,,2018-06-22,2018-07-04,,3,13.00,,,,,11,F,F,,,,,
6066,,,,9,,2015-10-05,2015-10-05,,1,0.00,,,,,11,F,F,,,,,
6067,,,,18,,2018-07-28,2018-07-28,,7,1.00,,,,,11,F,F,,,,,
6068,,,,105,,2018-07-16,2018-07-16,,1,0.00,,,,,11,F,F,,,,,
6069,,,,156,,2018-08-20,2018-08-24,,7,4.00,,,,,11,F,F,,,,,
6070,,,,156,,2018-08-26,2018-08-26,,7,1.00,,,,,11,F,F,,,,,
6071,,,,156,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
6072,,,,156,,2018-08-30,2018-08-30,,2,1.00,,,,,11,F,F,,,,,
6073,,,,156,,2018-09-02,2018-09-03,,2,2.00,,,,,11,F,F,,,,,
6074,,,,58,,2018-07-25,2018-07-25,,2,0.50,,,,,11,F,F,,,,,
6075,,,,9,,2016-12-30,2016-12-30,,2,1.00,,,,,11,F,F,,,,,
6076,,,,9,,2017-12-29,2017-12-30,,2,2.00,,,,,11,F,F,,,,,
6077,,,,9,,2018-08-02,2018-08-04,,2,3.00,,,,,11,F,F,,,,,
6078,,,,53,,2018-08-05,2018-08-07,,2,3.00,,,,,11,F,F,,,,,
6079,,,,53,,2018-08-08,2018-08-10,,7,2.00,,,,,11,F,F,,,,,
6080,,,,53,,2018-08-12,2018-08-17,,7,5.00,,,,,11,F,F,,,,,
6081,,,,53,,2018-08-19,2018-08-20,,7,2.00,,,,,11,F,F,,,,,
6082,,,,156,,2018-09-04,2018-10-28,,1,54.00,,,,,11,F,F,,,,,
6083,,,,101,,2018-08-08,2018-08-26,,1,18.00,,,,,11,F,F,,,,,
6084,,,,170,,2018-07-04,2018-07-05,,5,1.00,,,,,11,F,F,,,,,
6085,,,,9,,2018-08-05,2018-08-14,,1,9.00,,,,,11,F,F,,,,,
6086,,,,37,,2018-08-12,2018-08-14,,2,3.00,,,,,11,F,F,,,,,
6087,,,,37,,2018-08-15,2018-08-17,,7,2.00,,,,,11,F,F,,,,,
6088,,,,37,,2018-08-19,2018-08-20,,7,2.00,,,,,11,F,F,,,,,
6089,,,,53,,2018-08-26,2018-09-19,,1,24.00,,,,,11,F,F,,,,,
6090,,,,172,,2018-08-06,2018-08-10,,7,4.00,,,,,11,F,F,,,,,
6091,,,,20,,2018-08-26,2018-09-11,,1,16.00,,,,,11,F,F,,,,,
6092,,,,88,,2018-07-31,2018-08-01,,3,2.00,,,,,11,F,F,,,,,
6093,,,,186,,,2018-08-01,,10,0.00,,,,,11,F,F,,,,,
6094,,,,179,,2018-07-30,2018-07-30,,3,1.00,,,,,11,F,F,,,,,
6095,,,,133,,2018-07-19,2018-07-20,,3,2.00,,,,,11,F,F,,,,,
6096,,,,15,,2018-08-26,2018-08-31,,7,5.00,,,,,11,F,F,,,,,
6097,,,,137,,2017-12-29,2017-12-31,,2,3.00,,,,,11,F,F,,,,,
6098,,,,137,,2018-09-05,2018-09-07,,2,3.00,,,,,11,F,F,,,,,
6099,,,,137,,2018-09-08,2018-09-23,,7,16.00,,,,,11,F,F,,,,,
6100,,,,18,,2018-07-30,2018-07-30,,2,1.00,,,,,11,F,F,,,,,
6101,,,,2,,2018-08-02,2018-08-02,,1,0.00,,,,,11,F,F,,,,,
6102,,,,37,,2018-08-26,2018-09-02,,1,7.00,,,,,11,F,F,,,,,
6103,,,,163,,2018-08-01,2018-09-09,,5,39.00,,,,,11,F,F,,,,,
6104,,,,172,,2018-08-12,2018-08-16,,5,4.00,,,,,11,F,F,,,,,
6105,,,,137,,2018-09-24,2018-10-25,,1,31.00,,,,,11,F,F,,,,,
6106,,,,15,,2018-09-02,2018-09-18,,1,16.00,,,,,11,F,F,,,,,
6107,,,,48,,2018-08-01,2018-08-02,,3,2.00,,,,,11,F,F,,,,,
6108,,,,103,,2018-08-02,2018-08-02,,3,1.00,,,,,11,F,F,,,,,
6109,,,,114,,2018-08-02,2018-08-02,,7,1.00,,,,,11,F,F,,,,,
6110,,,,114,,2018-08-05,2018-08-05,,7,1.00,,,,,11,F,F,,,,,
6111,,,,67,,2018-08-10,2018-08-10,,7,1.00,,,,,11,F,F,,,,,
6112,,,,112,,2018-08-07,2018-08-08,,1,1.00,,,,,11,F,F,,,,,
6113,,,,64,,2018-08-07,2018-08-07,,7,1.00,,,,,11,F,F,,,,,
6114,,,,132,,2018-08-19,2018-08-21,,2,3.00,,,,,11,F,F,,,,,
6115,,,,132,,2018-08-27,2018-09-03,,7,8.00,,,,,11,F,F,,,,,
6116,,,,69,,2018-08-17,2018-08-17,,7,1.00,,,,,11,F,F,,,,,
6117,,,,135,,2018-08-04,2018-08-04,,7,1.00,,,,,11,F,F,,,,,
6118,,,,151,,2018-08-08,2018-08-08,,1,0.00,,,,,11,F,F,,,,,
6119,,,,25,,2018-08-04,2018-08-05,,7,2.00,,,,,11,F,F,,,,,
6120,,,,132,,2018-09-04,2018-11-05,,1,62.00,,,,,11,F,F,,,,,
6121,,,,77,,2018-09-03,2018-09-04,,2,2.00,,,,,11,F,F,,,,,
6122,,,,77,,2018-09-05,2018-09-10,,7,6.00,,,,,11,F,F,,,,,
6123,,,,108,,2018-08-06,2018-08-06,,7,1.00,,,,,11,F,F,,,,,
6124,,,,24,,2018-08-19,2018-08-20,,7,2.00,,,,,11,F,F,,,,,
6125,,,,24,,2018-08-19,2018-08-21,,2,3.00,,,,,11,F,F,,,,,
6126,,,,157,,2017-12-30,2017-12-31,,2,2.00,,,,,11,F,F,,,,,
6127,,,,157,,2018-09-04,2018-09-07,,2,3.00,,,,,11,F,F,,,,,
6128,,,,157,,2018-09-08,2018-09-11,,7,4.00,,,,,11,F,F,,,,,
6129,,,,157,,2018-09-13,2018-10-14,,1,31.00,,,,,11,F,F,,,,,
6130,,,,24,,2018-08-27,2018-09-19,,1,23.00,,,,,11,F,F,,,,,
6131,,,,162,,2018-09-15,2019-02-01,,1,139.00,,,,,11,F,F,,,,,
6132,,,,92,,2018-08-08,2018-08-08,,7,1.00,,,,,11,F,F,,,,,
6133,,,,128,,2018-09-02,2018-09-04,,2,3.00,,,,,11,F,F,,,,,
6134,,,,128,,2018-09-05,2018-09-22,,7,18.00,,,,,11,F,F,,,,,
6135,,,,120,,2018-09-09,2018-09-11,,2,3.00,,,,,11,F,F,,,,,
6136,,,,120,,2018-09-12,2018-09-14,,7,2.00,,,,,11,F,F,,,,,
6137,,,,120,,2018-09-16,2018-09-21,,7,5.00,,,,,11,F,F,,,,,
6138,,,,179,,2018-08-19,2018-08-20,,2,2.00,,,,,11,F,F,,,,,
6139,,,,128,,2018-09-23,2018-10-14,,1,21.00,,,,,11,F,F,,,,,
6140,,,,174,,2018-08-16,2018-08-15,,3,0.50,,,,,11,F,F,,,,,
6141,,,,55,,2018-08-09,2018-08-09,,7,1.00,,,,,11,F,F,,,,,
6142,,,,118,,2018-08-18,2018-08-18,,7,0.50,,,,,11,F,F,,,,,
6143,,,,43,,2018-08-22,2018-08-24,,7,2.00,,,,,11,F,F,,,,,
6144,,,,157,,2018-09-13,2018-10-15,,1,32.00,,,,,11,F,F,,,,,
6145,,,,74,,2018-08-19,2018-08-19,,7,1.00,,,,,11,F,F,,,,,
6146,,,,111,,2018-08-08,2018-08-08,,7,1.00,,,,,11,F,F,,,,,
6147,,,,111,,2018-08-15,2018-08-15,,7,1.00,,,,,11,F,F,,,,,
6148,,,,103,,2018-08-27,2018-09-01,,7,6.00,,,,,11,F,F,,,,,
6149,,,,180,,2018-08-13,2018-08-13,,2,1.00,,,,,11,F,F,,,,,
6150,,,,120,,2018-09-23,2018-10-21,,1,28.00,,,,,11,F,F,,,,,
6151,,,,63,,2018-08-27,2018-08-27,,7,0.50,,,,,11,F,F,,,,,
6152,,,,35,,2018-08-20,2018-08-20,,7,1.00,,,,,11,F,F,,,,,
6153,,,,158,,2018-08-20,2018-08-20,,3,1.00,,,,,11,F,F,,,,,
6154,,,,187,,,2018-08-29,,10,0.00,,,,,11,F,F,,,,,
6155,,,,56,,2018-09-06,2018-09-06,,7,1.00,,,,,11,F,F,,,,,
6156,,,,25,,2018-08-26,2018-08-26,,7,0.50,,,,,11,F,F,,,,,
6157,,,,55,,2018-11-01,2018-12-02,,1,31.00,,,,,11,F,F,,,,,
6158,,,,170,,2018-08-26,2018-09-09,,5,14.00,,,,,11,F,F,,,,,
6159,,,,103,,2018-09-02,2018-09-17,,5,15.00,,,,,11,F,F,,,,,
6160,,,,154,,2018-07-31,2018-07-31,,7,1.00,,,,,11,F,F,,,,,
6161,,,,126,,2018-09-02,2018-09-15,,7,14.00,,,,,11,F,F,,,,,
6162,,,,172,,2018-08-28,2018-08-28,,3,1.00,,,,,11,F,F,,,,,
6163,,,,145,,2018-09-02,2018-09-17,,5,15.00,,,,,11,F,F,,,,,
6164,,,,118,,2018-08-30,2018-08-30,,7,0.50,,,,,11,F,F,,,,,
6165,,,,18,,2018-08-29,2018-08-29,,7,1.00,,,,,11,F,F,,,,,
6166,,,,48,,2018-09-01,2018-09-01,,7,0.50,,,,,11,F,F,,,,,
6167,,,,55,,2018-08-28,2018-08-28,,7,1.00,,,,,11,F,F,,,,,
6168,,,,175,,2018-09-02,2018-09-02,,7,1.00,,,,,11,F,F,,,,,
6169,,,,97,,2018-08-29,2018-08-30,,3,2.00,,,,,11,F,F,,,,,
6170,,,,125,,2018-08-27,2018-08-28,,3,2.00,,,,,11,F,F,,,,,
6171,,,,125,,2018-08-27,2018-08-28,,3,2.00,,,,,11,F,F,,,,,
6172,,,,52,,2018-09-01,2018-09-01,,7,1.00,,,,,11,F,F,,,,,
6173,,,,67,,2018-08-24,2018-08-24,,7,1.00,,,,,11,F,F,,,,,
6174,,,,130,,2018-09-16,2018-09-18,,2,3.00,,,,,11,F,F,,,,,
6175,,,,130,,2018-09-19,2018-10-03,,7,15.00,,,,,11,F,F,,,,,
6176,,,,55,,2018-09-11,2018-09-11,,7,1.00,,,,,11,F,F,,,,,
6177,,,,122,,2018-09-05,2018-09-05,,2,1.00,,,,,11,F,F,,,,,
6178,,,,67,,2018-10-15,2018-10-17,,2,3.00,,,,,11,F,F,,,,,
6179,,,,51,,2018-09-04,2018-09-04,,7,1.00,,,,,11,F,F,,,,,
6180,,,,43,,2018-09-04,2018-09-04,,7,0.50,,,,,11,F,F,,,,,
6181,,,,43,,2018-09-09,2018-09-09,,7,0.50,,,,,11,F,F,,,,,
6182,,,,102,,2018-09-02,2018-09-02,,7,1.00,,,,,11,F,F,,,,,
6183,,,,148,,2017-12-29,2017-12-30,,2,2.00,,,,,11,F,F,,,,,
6184,,,,148,,2018-09-18,2018-09-21,,2,3.00,,,,,11,F,F,,,,,
6185,,,,148,,2018-09-21,2018-10-15,,7,25.00,,,,,11,F,F,,,,,
6186,,,,8,,2018-12-27,2018-12-27,,2,1.00,,,,,11,F,F,,,,,
6187,,,,8,,2018-12-30,2018-12-31,,2,2.00,,,,,11,F,F,,,,,
6188,,,,14,,2018-08-26,2018-08-31,,7,5.00,,,,,11,F,F,,,,,
6189,,,,67,,2018-10-18,2018-11-19,,1,32.00,,,,,11,F,F,,,,,
6190,,,,130,,2018-10-04,2018-11-07,,1,34.00,,,,,11,F,F,,,,,
6191,,,,35,,2018-09-10,2018-09-10,,7,0.50,,,,,11,F,F,,,,,
6192,,,,35,,2018-09-11,2018-09-11,,7,0.50,,,,,11,F,F,,,,,
6193,,,,86,,2018-09-13,2018-09-13,,7,1.00,,,,,11,F,F,,,,,
6194,,,,86,,2018-09-18,2018-09-18,,7,1.00,,,,,11,F,F,,,,,
6195,,,,18,,2018-09-14,2018-09-14,,7,1.00,,,,,11,F,F,,,,,
6196,,,,125,,2018-09-08,2018-09-08,,7,0.50,,,,,11,F,F,,,,,
6197,,,,12,,2018-09-12,2018-09-14,,7,2.00,,,,,11,F,F,,,,,
6198,,,,118,,2018-09-08,2018-09-08,,7,1.00,,,,,11,F,F,,,,,
6199,,,,148,,2018-10-16,2018-12-11,,1,56.00,,,,,11,F,F,,,,,
6200,,,,12,,2018-09-16,2018-11-04,,1,49.00,,,,,11,F,F,,,,,
6201,,,,8,,2019-01-01,2019-02-03,,1,33.00,,,,,11,F,F,,,,,
6202,,,,67,,2018-09-17,2018-09-17,,7,1.00,,,,,11,F,F,,,,,
6203,,,,111,,2018-08-29,2018-08-29,,2,1.00,,,,,11,F,F,,,,,
6204,,,,67,,2018-09-13,2018-09-13,,7,1.00,,,,,11,F,F,,,,,
6205,,,,57,,2018-09-09,2018-09-09,,3,1.00,,,,,11,F,F,,,,,
6206,,,,59,,2018-09-11,2018-09-11,,7,0.50,,,,,11,F,F,,,,,
6207,,,,50,,2018-09-15,2018-09-15,,7,1.00,,,,,11,F,F,,,,,
6208,,,,65,,2018-09-16,2018-09-16,,7,1.00,,,,,11,F,F,,,,,
6209,,,,65,,2018-09-23,2018-09-23,,7,1.00,,,,,11,F,F,,,,,
6210,,,,135,,2018-09-08,2018-09-08,,7,1.00,,,,,11,F,F,,,,,
6211,,,,66,,2018-09-11,2018-09-23,,4,12.00,,,,,11,F,F,,,,,
6212,,,,97,,2018-10-02,2018-10-05,,7,3.00,,,,,11,F,F,,,,,
6213,,,,97,,2018-10-07,2018-10-07,,7,1.00,,,,,11,F,F,,,,,
6214,,,,97,,2018-09-30,2018-10-01,,2,2.00,,,,,11,F,F,,,,,
6215,,,,127,,2018-09-23,2018-09-25,,2,3.00,,,,,11,F,F,,,,,
